row_index,component_id,component_size,product_id,part_name,price,quality_grade,oem_number,mileage,brand,model,category,subcategory,scrape_date,year_start,year_end,year_span,year_mid,brand_merge_key,model_merge_key,repair_status,brand_is_known_model_family,model_looks_like_part_taxonomy,model_family_clean,model_total_registered,model_median_vehicle_age,model_mean_vehicle_age,model_median_mileage,model_mean_mileage,model_median_engine_cc,model_median_power_kw,model_median_mass_kg,model_share_of_market,model_share_within_brand,model_share_over_10y,model_share_over_200k_km,model_automatic_share,model_petrol_share,model_diesel_share,model_ev_share,model_hybrid_share,model_turbo_share,model_firstreg_total_2014_2026,model_firstreg_year_span,model_firstreg_peak_year,model_firstreg_peak_count,model_firstreg_recent_share,model_firstreg_old_share,model_firstreg_weighted_year,brand_total_registered,brand_median_vehicle_age,brand_mean_vehicle_age,brand_median_mileage,brand_mean_mileage,brand_median_engine_cc,brand_median_power_kw,brand_median_mass_kg,brand_share_of_market,brand_share_over_10y,brand_share_over_200k_km,brand_automatic_share,brand_petrol_share,brand_diesel_share,brand_ev_share,brand_hybrid_share,brand_turbo_share,brand_firstreg_total_2014_2026,brand_firstreg_year_span,brand_firstreg_peak_year,brand_firstreg_peak_count,brand_firstreg_recent_share,brand_firstreg_old_share,brand_firstreg_weighted_year,mileage_missing_flag,observations_so_far,days_since_first_seen_so_far,price_changed_flag_so_far,price_change_count_so_far,absolute_price_change_so_far,relative_price_change_pct_so_far,times_observed,first_seen_date,last_seen_date,observed_span_days,price_changed_flag,price_change_count,absolute_price_change,relative_price_change_pct,canonical_product_id,canonical_part_name,canonical_brand,canonical_model,canonical_year_start,canonical_year_end,identity_key,identity_label,target_price
0,candidate_component_000056,30,63136980,"Contact roll Airbag - , e-",177.6,A2,FI02042722A,224000.0,vw,golf,airbag,contact roll airbag,2026-02-03,2013,2020,7,2016.5,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,1.0,0.0,0.0,0.0,0.0,0.0,4,2026-02-03,2026-02-18,15,1,3,-0.1999999999999886,-0.1126126126126062,63136980,"contact roll airbag - , e-",vw,golf,2013,2020,"contact roll airbag - , e-vwgolf20132020","contact roll airbag - , e- | vw | golf | 2013 | 2020",177.6
7102,candidate_component_000004,62,58825527,Wheel bearing spindle shaft -(Left rear),177.9,A2,FI05028803A,58000.0,toyota,corolla,vehicle exterior / suspension,left rear,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,5.0,12.0,1.0,4.0,0.3000000000000113,0.1689189189189253,6,2026-02-03,2026-02-18,15,1,5,0.200000000000017,0.1126126126126222,58825527,wheel bearing spindle shaft -(left rear),toyota,corolla,2019,2027,wheel bearing spindle shaft -(left rear)toyotacorolla20192027,wheel bearing spindle shaft -(left rear) | toyota | corolla | 2019 | 2027,177.9
7103,candidate_component_000004,62,60496437,Wheel bearing spindle shaft -(Left rear),177.9,A2,FI27837687A,147000.0,toyota,corolla,vehicle exterior / suspension,left rear,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,5.0,12.0,1.0,4.0,0.3000000000000113,0.1689189189189253,6,2026-02-03,2026-02-18,15,1,5,0.200000000000017,0.1126126126126222,60496437,wheel bearing spindle shaft -(left rear),toyota,corolla,2019,2027,wheel bearing spindle shaft -(left rear)toyotacorolla20192027,wheel bearing spindle shaft -(left rear) | toyota | corolla | 2019 | 2027,177.9
7104,candidate_component_000004,62,61076252,Wheel bearing spindle shaft -(Left rear),177.9,A2,FI27837687A,50000.0,toyota,corolla,vehicle exterior / suspension,left rear,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,5.0,12.0,1.0,4.0,0.3000000000000113,0.1689189189189253,6,2026-02-03,2026-02-18,15,1,5,0.200000000000017,0.1126126126126222,61076252,wheel bearing spindle shaft -(left rear),toyota,corolla,2019,2027,wheel bearing spindle shaft -(left rear)toyotacorolla20192027,wheel bearing spindle shaft -(left rear) | toyota | corolla | 2019 | 2027,177.9
7105,candidate_component_000004,62,63127113,Wheel bearing spindle shaft -(Left rear),177.9,A2,FI24637030A,53000.0,toyota,corolla,vehicle exterior / suspension,left rear,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,5.0,12.0,1.0,4.0,0.3000000000000113,0.1689189189189253,6,2026-02-03,2026-02-18,15,1,5,0.200000000000017,0.1126126126126222,63127113,wheel bearing spindle shaft -(left rear),toyota,corolla,2019,2027,wheel bearing spindle shaft -(left rear)toyotacorolla20192027,wheel bearing spindle shaft -(left rear) | toyota | corolla | 2019 | 2027,177.9
7106,candidate_component_000011,53,59241761,Wheel bearing spindle shaft -(Right rear),191.6,A2,FI06509801A,10000.0,toyota,corolla,vehicle exterior / suspension,right rear,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,4.0,12.0,1.0,3.0,0.4000000000000057,0.209205020920505,5,2026-02-03,2026-02-18,15,1,4,0.200000000000017,0.1046025104602599,59241761,wheel bearing spindle shaft -(right rear),toyota,corolla,2019,2027,wheel bearing spindle shaft -(right rear)toyotacorolla20192027,wheel bearing spindle shaft -(right rear) | toyota | corolla | 2019 | 2027,191.6
7107,candidate_component_000011,53,61751473,Wheel bearing spindle shaft -(Right rear),202.8,A2,FI06509801A,119000.0,toyota,corolla,vehicle exterior / suspension,right rear,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,4.0,12.0,1.0,3.0,0.4000000000000057,0.1976284584980265,5,2026-02-03,2026-02-18,15,1,4,0.2999999999999829,0.1482213438735093,61751473,wheel bearing spindle shaft -(right rear),toyota,corolla,2019,2027,wheel bearing spindle shaft -(right rear)toyotacorolla20192027,wheel bearing spindle shaft -(right rear) | toyota | corolla | 2019 | 2027,202.8
7108,candidate_component_000011,53,64536608,Wheel bearing spindle shaft -(Right rear),189.8,A2,FI09389104A,81000.0,toyota,corolla,vehicle exterior / suspension,right rear,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,4.0,12.0,1.0,3.0,0.4000000000000057,0.2111932418162648,5,2026-02-03,2026-02-18,15,1,4,0.2999999999999829,0.1583949313621874,64536608,wheel bearing spindle shaft -(right rear),toyota,corolla,2019,2027,wheel bearing spindle shaft -(right rear)toyotacorolla20192027,wheel bearing spindle shaft -(right rear) | toyota | corolla | 2019 | 2027,189.8
7109,candidate_component_000011,53,58825525,Wheel bearing spindle shaft -(Right rear),177.9,A2,FI05028803A,58000.0,toyota,corolla,vehicle exterior / suspension,right rear,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,4.0,12.0,1.0,3.0,0.3000000000000113,0.1689189189189253,5,2026-02-03,2026-02-18,15,1,4,0.200000000000017,0.1126126126126222,58825525,wheel bearing spindle shaft -(right rear),toyota,corolla,2019,2027,wheel bearing spindle shaft -(right rear)toyotacorolla20192027,wheel bearing spindle shaft -(right rear) | toyota | corolla | 2019 | 2027,177.9
7110,candidate_component_000011,53,61076249,Wheel bearing spindle shaft -(Right rear),177.9,A2,FI27837687A,50000.0,toyota,corolla,vehicle exterior / suspension,right rear,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,4.0,12.0,1.0,3.0,0.3000000000000113,0.1689189189189253,5,2026-02-03,2026-02-18,15,1,4,0.200000000000017,0.1126126126126222,61076249,wheel bearing spindle shaft -(right rear),toyota,corolla,2019,2027,wheel bearing spindle shaft -(right rear)toyotacorolla20192027,wheel bearing spindle shaft -(right rear) | toyota | corolla | 2019 | 2027,177.9
7111,candidate_component_000011,53,56933447,Wheel bearing spindle shaft -(Right rear),207.6,A2,FI09389104A,63000.0,toyota,corolla,vehicle exterior / suspension,all,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,5.0,12.0,1.0,4.0,0.4000000000000057,0.1930501930501958,6,2026-02-03,2026-02-18,15,1,5,0.3000000000000113,0.1447876447876503,56933447,wheel bearing spindle shaft -(right rear),toyota,corolla,2019,2027,wheel bearing spindle shaft -(right rear)toyotacorolla20192027,wheel bearing spindle shaft -(right rear) | toyota | corolla | 2019 | 2027,207.6
7112,candidate_component_000004,62,56933448,Wheel bearing spindle shaft -(Left rear),207.6,A2,FI09389104A,63000.0,toyota,corolla,vehicle exterior / suspension,all,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,5.0,12.0,1.0,4.0,0.4000000000000057,0.1930501930501958,6,2026-02-03,2026-02-18,15,1,5,0.3000000000000113,0.1447876447876503,56933448,wheel bearing spindle shaft -(left rear),toyota,corolla,2019,2027,wheel bearing spindle shaft -(left rear)toyotacorolla20192027,wheel bearing spindle shaft -(left rear) | toyota | corolla | 2019 | 2027,207.6
7113,candidate_component_000011,53,57222704,Wheel bearing spindle shaft -(Right rear),207.6,A2,FI09389104A,74000.0,toyota,corolla,vehicle exterior / suspension,all,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,5.0,12.0,1.0,4.0,0.4000000000000057,0.1930501930501958,6,2026-02-03,2026-02-18,15,1,5,0.3000000000000113,0.1447876447876503,57222704,wheel bearing spindle shaft -(right rear),toyota,corolla,2019,2027,wheel bearing spindle shaft -(right rear)toyotacorolla20192027,wheel bearing spindle shaft -(right rear) | toyota | corolla | 2019 | 2027,207.6
7114,candidate_component_000004,62,60419506,Wheel bearing spindle shaft -(Left rear),207.6,A1,FI09389104A,60000.0,toyota,corolla,vehicle exterior / suspension,all,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,5.0,12.0,1.0,4.0,0.4000000000000057,0.1930501930501958,6,2026-02-03,2026-02-18,15,1,5,0.3000000000000113,0.1447876447876503,60419506,wheel bearing spindle shaft -(left rear),toyota,corolla,2019,2027,wheel bearing spindle shaft -(left rear)toyotacorolla20192027,wheel bearing spindle shaft -(left rear) | toyota | corolla | 2019 | 2027,207.6
7115,candidate_component_000004,62,53853342,Wheel bearing spindle shaft -(Left rear),201.7,A1,FI05028803A,2000.0,toyota,corolla,vehicle exterior / suspension,all,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,5.0,12.0,1.0,4.0,0.3999999999999772,0.1987083954296956,6,2026-02-03,2026-02-18,15,1,5,0.1999999999999886,0.0993541977148478,53853342,wheel bearing spindle shaft -(left rear),toyota,corolla,2019,2027,wheel bearing spindle shaft -(left rear)toyotacorolla20192027,wheel bearing spindle shaft -(left rear) | toyota | corolla | 2019 | 2027,201.7
7116,candidate_component_000046,34,63305368,Rear axle beam -,415.2,A2,FI27837687A,102000.0,toyota,corolla,vehicle exterior / suspension,rear axle beam,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,5.0,12.0,1.0,4.0,0.8000000000000114,0.1930501930501958,6,2026-02-03,2026-02-18,15,1,5,0.5,0.1206563706563706,63305368,rear axle beam -,toyota,corolla,2019,2027,rear axle beam -toyotacorolla20192027,rear axle beam - | toyota | corolla | 2019 | 2027,415.2
7117,candidate_component_000046,34,63350257,Rear axle beam -,415.2,A2,FI27837687A,48000.0,toyota,corolla,vehicle exterior / suspension,rear axle beam,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,5.0,12.0,1.0,4.0,0.8000000000000114,0.1930501930501958,6,2026-02-03,2026-02-18,15,1,5,0.5,0.1206563706563706,63350257,rear axle beam -,toyota,corolla,2019,2027,rear axle beam -toyotacorolla20192027,rear axle beam - | toyota | corolla | 2019 | 2027,415.2
7118,candidate_component_000046,34,65680830,Rear axle beam-,415.2,A2,FI27837687A,72000.0,toyota,corolla,vehicle exterior / suspension,rear axle beam,2026-02-15,2019,2027,8,2023.0,toyota,corolla,original_valid,False,False,corolla,98535,19.0,15.476170657679695,206621.0,206454.1888591323,1590.0,81.0,1270.0,0.0392177855752101,0.263892980529741,0.6485918709088141,0.4438321408636525,0.00651545136246,0.9692393565738062,0.0305678185416349,0.0,0.3193991982544273,0.036677322778708,34912.0,11.0,2020.0,5395.0,0.5992495417048579,0.1028872593950504,2020.981553620532,377068,13.0,13.210931818785,179335.5,193594.4461608457,1598.0,81.0,1345.0,0.1470015149731273,0.5792615655531628,0.3815863451685107,0.0239028504142488,0.9251116509489004,0.06929519343991,0.0049487095165858,0.3234907231586875,0.0837594280076803,137879.0,9.0,2019.0,15184.0,0.4851717810544028,0.308480624315523,2020.3792455703915,0,5.0,12.0,1.0,4.0,0.8000000000000114,0.1930501930501958,6,2026-02-03,2026-02-18,15,1,5,0.5,0.1206563706563706,65680830,rear axle beam-,toyota,corolla,2019,2027,rear axle beam-toyotacorolla20192027,rear axle beam- | toyota | corolla | 2019 | 2027,415.2
