product_id, part_name                                         , price , quality_grade, oem_number , mileage , brand , model  , category                                 , subcategory                            , scrape_date, year_start, year_end, year_span, year_mid
53991650.0, Brake servo -                                     ,  177.8, A2           , FI10331575A, 112000.0, Skoda , Octavia, Brakes                                   , Brake servo                            , 2026-02-18 ,       2013,     2020,         7,   2016.5
65718767.0, Brake servo -                                     ,  177.8, A2           , FI10331575A, 193000.0, Skoda , Octavia, Brakes                                   , Brake servo                            , 2026-02-18 ,       2013,     2020,         7,   2016.5
61759379.0, Brake servo -                                     ,  177.8, A2           , FI32385945A, 378000.0, Skoda , Octavia, Brakes                                   , Brake servo                            , 2026-02-18 ,       2013,     2020,         7,   2016.5
54224758.0, Brake servo -                                     ,  160.0, A1           , FI09389104A,   2000.0, Skoda , Octavia, Brakes                                   , Brake servo                            , 2026-02-18 ,       2013,     2020,         7,   2016.5
53392094.0, Brake servo -                                     ,  154.1, A2           , FI27837687A, 179000.0, Skoda , Octavia, Brakes                                   , Brake servo                            , 2026-02-18 ,       2013,     2020,         7,   2016.5
60539167.0, Caliper Bracket -(Rear)                           ,   56.3, A2           , FI06509801A,  90000.0, Skoda , Octavia, Brakes                                   , Caliper Bracket                        , 2026-02-18 ,       2013,     2020,         7,   2016.5
60539177.0, Caliper Bracket -(Rear)                           ,   56.3, A2           , FI06509801A,  90000.0, Skoda , Octavia, Brakes                                   , Caliper Bracket                        , 2026-02-18 ,       2013,     2020,         7,   2016.5
64630721.0, Caliper Bracket -(Right front)                    ,   59.3, A2           , FI30987993A, 300000.0, Skoda , Octavia, Brakes                                   , Caliper Bracket                        , 2026-02-18 ,       2005,     2013,         8,   2009.0
64630705.0, Caliper Bracket -(Left front)                     ,   59.3, A2           , FI30987993A, 300000.0, Skoda , Octavia, Brakes                                   , Caliper Bracket                        , 2026-02-18 ,       2005,     2013,         8,   2009.0
65749784.0, Caliper Bracket -(Right front)                    ,   59.3, A2           , FI30987993A, 420000.0, Skoda , Octavia, Brakes                                   , Caliper Bracket                        , 2026-02-18 ,       2005,     2013,         8,   2009.0
53597130.0, Hand brake lever -                                ,   59.3, A2           , FI02042722A, 183000.0, Skoda , Octavia, Brakes                                   , Hand brake lever                       , 2026-02-18 ,       2005,     2013,         8,   2009.0
53847965.0, Hand brake lever -                                ,   59.3, A2           , FI05028803A, 183000.0, Skoda , Octavia, Brakes                                   , Hand brake lever                       , 2026-02-18 ,       1996,     2011,        15,   2003.5
53882587.0, Hand brake lever -                                ,   59.3, A2           , FI05028803A, 157000.0, Skoda , Octavia, Brakes                                   , Hand brake lever                       , 2026-02-18 ,       2005,     2013,         8,   2009.0
63124125.0, Hand brake lever -                                ,   59.3, A2           , FI10331575A, 234000.0, Skoda , Octavia, Brakes                                   , Hand brake lever                       , 2026-02-18 ,       2005,     2013,         8,   2009.0
54440392.0, Hand brake lever -                                ,   53.3, A2           , FI09515254A, 242000.0, Skoda , Octavia, Brakes                                   , Hand brake lever                       , 2026-02-18 ,       2005,     2013,         8,   2009.0
64809217.0, Main cylinder-                                    ,   83.0, A2           , FI22893129A, 195000.0, Skoda , Octavia, Brakes                                   , Main cylinder                          , 2026-02-18 ,       2013,     2020,         7,   2016.5
61732495.0, Main cylinder -(Front)                            ,   83.0, A2           , FI23403240A,  65000.0, Skoda , Octavia, Brakes                                   , Main cylinder                          , 2026-02-18 ,       2013,     2020,         7,   2016.5
54064934.0, Main cylinder -                                   ,   71.1, A1           , FI10331575A,   2334.0, Skoda , Octavia, Brakes                                   , Main cylinder                          , 2026-02-18 ,       2013,     2020,         7,   2016.5
56974744.0, Main cylinder -                                   ,   71.1, A2           , FI09389104A, 110000.0, Skoda , Octavia, Brakes                                   , Main cylinder                          , 2026-02-18 ,       2013,     2020,         7,   2016.5
53549027.0, Main cylinder -                                   ,   71.1, A2           , FI23403240A,  79000.0, Skoda , Octavia, Brakes                                   , Main cylinder                          , 2026-02-18 ,       2013,     2020,         7,   2016.5
54040619.0, ABS Hydraulic pump -                              ,  474.2, A1           , FI10331575A,  45000.0, Skoda , Octavia, Brakes                                   , ABS Hydraulic pump                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
54040892.0, ABS Hydraulic pump -                              ,  474.2, A2           , FI10331575A,  73000.0, Skoda , Octavia, Brakes                                   , ABS Hydraulic pump                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
54041498.0, ABS Hydraulic pump -                              ,  474.2, A1           , FI10331575A,  43000.0, Skoda , Octavia, Brakes                                   , ABS Hydraulic pump                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
54047336.0, ABS Hydraulic pump -                              ,  474.2, A2           , FI10331575A, 117000.0, Skoda , Octavia, Brakes                                   , ABS Hydraulic pump                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
54069056.0, ABS Hydraulic pump -                              ,  474.2, A2           , FI10331575A,  73000.0, Skoda , Octavia, Brakes                                   , ABS Hydraulic pump                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
64295797.0, Actuator loom -                                   ,  106.7, A2           , FI23403240A, 126000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Actuator loom                          , 2026-02-18 ,       2013,     2020,         7,   2016.5
55972998.0, Actuator loom -                                   ,  106.7, A2           , FI10331575A, 161000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Actuator loom                          , 2026-02-18 ,       2013,     2020,         7,   2016.5
66002340.0, Actuator loom -(Left front)                       ,  106.7, A2           , FI10331575A, 193000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Actuator loom                          , 2026-02-18 ,       2013,     2020,         7,   2016.5
53429617.0, Actuator loom -                                   ,   94.8, A2           , FI27837687A, 156000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Actuator loom                          , 2026-02-18 ,       2013,     2020,         7,   2016.5
54545172.0, Actuator loom -(Right front)                      ,   96.0, A2           , FI30987993A, 242000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Actuator loom                          , 2026-02-18 ,       2005,     2013,         8,   2009.0
54109610.0, Adaptiv Farthållare Sensor -                      ,  409.0, A2           , FI06292622A, 197000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Adaptiv Farthållare Sensor             , 2026-02-18 ,       2013,     2020,         7,   2016.5
56026114.0, Adaptiv Farthållare Sensor -                      ,  403.1, A2           , QF907561D  , 193000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Adaptiv Farthållare Sensor             , 2026-02-18 ,       2013,     2020,         7,   2016.5
64797981.0, Adaptiv Farthållare Sensor -(Front)               ,  426.8, A2           , FI27837687A, 317000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Adaptiv Farthållare Sensor             , 2026-02-18 ,       2013,     2020,         7,   2016.5
65781920.0, Adaptiv Farthållare Sensor -                      ,  394.2, A2           , FI06509801A,         , Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Adaptiv Farthållare Sensor             , 2026-02-18 ,       2013,     2020,         7,   2016.5
66402915.0, Adaptiv Farthållare Sensor -                      ,  394.2, A2           , FI06509801A,         , Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Adaptiv Farthållare Sensor             , 2026-02-18 ,       2013,     2020,         7,   2016.5
56413832.0, Airbag krocksensor -                              ,   59.3, A2           , FI05351686A,  58000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Airbag krocksensor                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
56046798.0, Airbag krocksensor -                              ,   59.3, A2           , FI05351686A,         , Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Airbag krocksensor                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
56890768.0, Airbag krocksensor -(Right front)                 ,   59.3, A2           , FI05351686A,  58000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Airbag krocksensor                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
57768479.0, Airbag krocksensor -(Left front)                  ,   59.3, A2           , FI05351686A, 108000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Airbag krocksensor                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
59320194.0, Airbag krocksensor -(Left front)                  ,   59.3, A2           , FI05351686A, 288000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Airbag krocksensor                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
59583084.0, Aktivt kollisionsskydd Sensor -                   ,  237.1, A2           , FI09515254A,  90000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Aktivt kollisionsskydd Sensor          , 2026-02-18 ,       2013,     2020,         7,   2016.5
59692317.0, Aktivt kollisionsskydd Sensor -(Right rear)       ,  231.2, A2           , FI09389104A, 191000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Aktivt kollisionsskydd Sensor          , 2026-02-18 ,       2013,     2020,         7,   2016.5
59936250.0, Aktivt kollisionsskydd Sensor -(Left)             ,  231.2, A2           , FI09389104A,  86000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Aktivt kollisionsskydd Sensor          , 2026-02-18 ,       2013,     2020,         7,   2016.5
59936268.0, Aktivt kollisionsskydd Sensor -(Right)            ,  231.2, A2           , FI09389104A,  86000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Aktivt kollisionsskydd Sensor          , 2026-02-18 ,       2013,     2020,         7,   2016.5
53389449.0, Aktivt kollisionsskydd Sensor -(Left)             ,  225.2, A1           , FI27837687A,   7000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Aktivt kollisionsskydd Sensor          , 2026-02-18 ,       2013,     2020,         7,   2016.5
53480535.0, Control unit Xenon -                              ,  166.0, A1           , FI27837687A,   7000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Control unit Xenon                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
66914632.0, Control unit Xenon -                              ,  168.9, A2           , FI06509801A, 116000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Control unit Xenon                     , 2026-02-18 ,       2020,     2027,         7,   2023.5
65497975.0, Control unit Xenon -(Left front)                  ,  177.8, A2           , FI32037991A, 272000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Control unit Xenon                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
60222049.0, Control unit Xenon -(Left)                        ,  160.0, A2           , FI22893129A,         , Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Control unit Xenon                     , 2026-02-18 ,       2005,     2013,         8,   2009.0
65575757.0, Control unit Xenon -(Front)                       ,  166.0, A2           , FI23403240A,  16000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Control unit Xenon                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
65784734.0, Dragkrok Styrenhet -                              ,  129.5, A2           , FI06509801A,         , Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Dragkrok Styrenhet                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
61997585.0, Dragkrok Styrenhet -                              ,  130.4, A2           , FI06292622A, 374000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Dragkrok Styrenhet                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
65114099.0, Dragkrok Styrenhet -                              ,  100.8, A2           , FI32037991A, 195000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Dragkrok Styrenhet                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
62801577.0, Dragkrok Styrenhet -                              ,   83.0, A2           , FI05028803A, 280000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Dragkrok Styrenhet                     , 2026-02-18 ,       2005,     2013,         8,   2009.0
60208724.0, Dragkrok Styrenhet -(Rear)                        ,   59.3, A2           , FI23403240A,  87000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Dragkrok Styrenhet                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
66697711.0, Fuse box / Electricity central -                  ,  101.4, A2           , FI07713839A, 303120.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Fuse box / Electricity central         , 2026-02-18 ,       2005,     2013,         8,   2009.0
66466052.0, Fuse box / Electricity central -(Front)           ,  101.4, A2           , FI07713839A, 370300.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Fuse box / Electricity central         , 2026-02-18 ,       2005,     2013,         8,   2009.0
53501898.0, Fuse box / Electricity central -(Interior front)  ,   94.8, A2           , FI23403240A,  16000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Fuse box / Electricity central         , 2026-02-18 ,       2013,     2020,         7,   2016.5
62837517.0, Fuse box / Electricity central -                  ,   95.8, A2           , FI06509801A, 292000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Fuse box / Electricity central         , 2026-02-18 ,       2005,     2013,         8,   2009.0
53681429.0, Fuse box / Electricity central -                  ,   85.3, A2           , FI07265116A, 200000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Fuse box / Electricity central         , 2026-02-18 ,       2005,     2013,         8,   2009.0
54042626.0, Injection Control unit -                          ,  474.2, A1           , FI10331575A,  43000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Injection Control unit                 , 2026-02-18 ,       2013,     2020,         7,   2016.5
54069029.0, Injection Control unit -                          ,  474.2, A2           , FI10331575A,  73000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Injection Control unit                 , 2026-02-18 ,       2013,     2020,         7,   2016.5
53417014.0, Injection Control unit -                          ,  474.2, A2           , FI27837687A, 305000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Injection Control unit                 , 2026-02-18 ,       2005,     2013,         8,   2009.0
53445888.0, Injection Control unit -                          ,  474.2, A2           , FI27837687A, 237000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Injection Control unit                 , 2026-02-18 ,       2005,     2013,         8,   2009.0
54672182.0, Injection Control unit -                          ,  474.2, A2           , FI23857664A,  30000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Injection Control unit                 , 2026-02-18 ,       2020,     2027,         7,   2023.5
62638840.0, Komfort Styrdon -                                 ,  237.1, A2           , FI23403240A, 123000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Komfort Styrdon                        , 2026-02-18 ,       2013,     2020,         7,   2016.5
62886295.0, Komfort Styrdon -                                 ,  213.4, A2           , FI07265116A, 290000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Komfort Styrdon                        , 2026-02-18 ,       2013,     2020,         7,   2016.5
54432495.0, Komfort Styrdon -                                 ,  225.2, A2           , FI09515254A,  89000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Komfort Styrdon                        , 2026-02-18 ,       2013,     2020,         7,   2016.5
55039443.0, Komfort Styrdon -                                 ,  225.2, A2           , FI06018105A, 216000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Komfort Styrdon                        , 2026-02-18 ,       2013,     2020,         7,   2016.5
64295714.0, Komfort Styrdon -                                 ,  224.1, A2           , FI23403240A, 126000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Komfort Styrdon                        , 2026-02-18 ,       2013,     2020,         7,   2016.5
62557843.0, Ljusinställning lägesgivare -(Front)              ,   83.0, A2           , FI26167503A, 295000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Ljusinställning lägesgivare            , 2026-02-18 ,       2005,     2013,         8,   2009.0
65392594.0, Ljusinställning lägesgivare -                     ,   77.7, A2           , FI06294476A,  71000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Ljusinställning lägesgivare            , 2026-02-18 ,       2005,     2013,         8,   2009.0
53380963.0, Ljusinställning lägesgivare -                     ,   83.0, A2           , FI27837687A,  85000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Ljusinställning lägesgivare            , 2026-02-18 ,       2013,     2020,         7,   2016.5
60538497.0, Ljusinställning lägesgivare -(Rear)               ,   73.2, A2           , FI06509801A,  90000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Ljusinställning lägesgivare            , 2026-02-18 ,       2013,     2020,         7,   2016.5
56810305.0, Ljusinställning lägesgivare -                     ,   71.1, A2           , FI32385945A, 466000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Ljusinställning lägesgivare            , 2026-02-18 ,       2005,     2013,         8,   2009.0
53519269.0, Other Control unit -                              ,  249.0, A2           , FI23403240A,  16000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Other Control unit                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
53590727.0, Other Control unit -                              ,  237.1, A2           , FI02042722A,  11000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Other Control unit                     , 2026-02-18 ,       2020,     2027,         7,   2023.5
56649098.0, Other Control unit -                              ,  237.1, A1           , FI02042722A,  28000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Other Control unit                     , 2026-02-18 ,       2020,     2027,         7,   2023.5
56649099.0, Other Control unit -                              ,  237.1, A1           , FI02042722A,  28000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Other Control unit                     , 2026-02-18 ,       2020,     2027,         7,   2023.5
54410190.0, Other Control unit-                               ,  237.1, A2           , FI09515254A,  83000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Other Control unit                     , 2026-02-18 ,       2013,     2020,         7,   2016.5
63589615.0, Other relay -                                     ,   24.9, A2           , FI23403240A, 126000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Other relay                            , 2026-02-18 ,       2013,     2020,         7,   2016.5
54508620.0, Other relay -                                     ,   23.7, A2           , FI11042417A, 387000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Other relay                            , 2026-02-18 ,       1996,     2011,        15,   2003.5
54508624.0, Other relay -                                     ,   23.7, A2           , FI11042417A, 387000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Other relay                            , 2026-02-18 ,       1996,     2011,        15,   2003.5
54039164.0, Other relay -                                     ,   17.8, A2           , FI10331575A, 302000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Other relay                            , 2026-02-18 ,       2005,     2013,         8,   2009.0
54039165.0, Other relay -                                     ,   17.8, A2           , FI10331575A, 302000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Other relay                            , 2026-02-18 ,       2005,     2013,         8,   2009.0
54049082.0, Parking Control unit -                            ,  100.8, A2           , FI10331575A, 117000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Parking Control unit                   , 2026-02-18 ,       2005,     2013,         8,   2009.0
60519221.0, Parking Control unit -                            ,   95.8, A2           , QA919294C  ,  90000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Parking Control unit                   , 2026-02-18 ,       2013,     2020,         7,   2016.5
60207964.0, Parking Control unit -                            ,   94.8, A2           , QA919294B  ,  87000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Parking Control unit                   , 2026-02-18 ,       2013,     2020,         7,   2016.5
60048848.0, Parking Control unit -                            ,   94.8, A2           , FI05028803A,  51000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Parking Control unit                   , 2026-02-18 ,       2013,     2020,         7,   2016.5
59564435.0, Parking Control unit -                            ,   94.8, A2           , FI09515254A,  90000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Parking Control unit                   , 2026-02-18 ,       2013,     2020,         7,   2016.5
64295768.0, Rear sensor -(Rear)                               ,  117.4, A2           , FI23403240A, 126000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Rear sensor                            , 2026-02-18 ,       2013,     2020,         7,   2016.5
60570293.0, Rear sensor -(Rear)                               ,   88.9, A2           , FI23403240A, 155000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Rear sensor                            , 2026-02-18 ,       2005,     2013,         8,   2009.0
66173210.0, Rear sensor -                                     ,   85.4, A2           , FI27837687A,  90000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Rear sensor                            , 2026-02-18 ,       2020,     2027,         7,   2023.5
60280265.0, Rear sensor -(Rear)                               ,   71.1, A2           , FI23403240A,  87000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Rear sensor                            , 2026-02-18 ,       2013,     2020,         7,   2016.5
54678479.0, Rear sensor -                                     ,   59.3, A2           , FI23857664A,  30000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Rear sensor                            , 2026-02-18 ,       2020,     2027,         7,   2023.5
54531569.0, Sensor steering -                                 ,   59.3, A2           , FI11042417A, 295000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Sensor steering                        , 2026-02-18 ,       2005,     2013,         8,   2009.0
54684184.0, Sensor steering -                                 ,   47.4, A2           , FI23857664A, 311000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Sensor steering                        , 2026-02-18 ,       2005,     2013,         8,   2009.0
53583320.0, Sensor steering -                                 ,   47.4, A2           , FI02042722A, 258000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Sensor steering                        , 2026-02-18 ,       2005,     2013,         8,   2009.0
53588042.0, Sensor steering -                                 ,   47.4, A2           , FI02042722A, 116000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Sensor steering                        , 2026-02-18 ,       2005,     2013,         8,   2009.0
53596792.0, Sensor steering -                                 ,   47.4, A2           , FI02042722A, 229000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Sensor steering                        , 2026-02-18 ,       2005,     2013,         8,   2009.0
53510437.0, Signal horn -(Front)                              ,   35.6, A2           , FI23403240A,  16000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Signal horn                            , 2026-02-18 ,       2013,     2020,         7,   2016.5
54013759.0, Signal horn -                                     ,   35.6, A2           , FI10331575A, 112000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Signal horn                            , 2026-02-18 ,       2013,     2020,         7,   2016.5
54024565.0, Signal horn -                                     ,   35.6, A2           , FI10331575A, 112000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Signal horn                            , 2026-02-18 ,       2013,     2020,         7,   2016.5
54419574.0, Signal horn -                                     ,   35.6, A2           , FI09515254A,  83000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Signal horn                            , 2026-02-18 ,       2013,     2020,         7,   2016.5
60537565.0, Signal horn -                                     ,   33.8, A2           , FI06509801A,  90000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Signal horn                            , 2026-02-18 ,       2013,     2020,         7,   2016.5
60253689.0, Battery box / Fixing / Holder -(Front)            ,   35.6, A2           , FI23403240A,  87000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Battery box / Fixing / Holder          , 2026-02-18 ,       2013,     2020,         7,   2016.5
54669794.0, Battery box / Fixing / Holder -                   ,   35.6, A2           , FI23857664A,  11000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Battery box / Fixing / Holder          , 2026-02-18 ,       2013,     2020,         7,   2016.5
54013733.0, Battery box / Fixing / Holder -                   ,   35.6, A2           , FI10331575A, 112000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Battery box / Fixing / Holder          , 2026-02-18 ,       2013,     2020,         7,   2016.5
54442596.0, Battery box / Fixing / Holder -                   ,   35.6, A2           , FI09515254A, 108000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Battery box / Fixing / Holder          , 2026-02-18 ,       2005,     2013,         8,   2009.0
61731608.0, Battery box / Fixing / Holder -(Front)            ,   35.6, A2           , FI23403240A,  65000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Battery box / Fixing / Holder          , 2026-02-18 ,       2013,     2020,         7,   2016.5
59572698.0, Battery cable -                                   ,   71.1, A2           , FI09515254A,  90000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Battery cable                          , 2026-02-18 ,       2013,     2020,         7,   2016.5
65876184.0, Battery cable -                                   ,   71.1, A2           , FI10331575A, 193000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Battery cable                          , 2026-02-18 ,       2013,     2020,         7,   2016.5
64295796.0, Battery cable -                                   ,   65.2, A2           , FI23403240A, 126000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Battery cable                          , 2026-02-18 ,       2013,     2020,         7,   2016.5
53549530.0, Battery cable -                                   ,   59.3, A2           , FI23403240A,  79000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Battery cable                          , 2026-02-18 ,       2013,     2020,         7,   2016.5
53520193.0, Battery cable -                                   ,   58.1, A2           , FI23403240A,  16000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Battery cable                          , 2026-02-18 ,       2013,     2020,         7,   2016.5
63308261.0, Inverter 12 -> 220 V -                            ,  141.9, A2           , FI24637030A, 156000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Inverter 12 -> 220 V                   , 2026-02-18 ,       2013,     2020,         7,   2016.5
64503156.0, Inverter 12 -> 220 V -                            ,  141.9, A2           , FI02042722A, 207000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Inverter 12 -> 220 V                   , 2026-02-18 ,       2013,     2020,         7,   2016.5
61712045.0, Inverter 12 -> 220 V -                            ,  141.9, A2           , FI23403240A,  65000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Inverter 12 -> 220 V                   , 2026-02-18 ,       2013,     2020,         7,   2016.5
62641335.0, Inverter 12 -> 220 V -(Interior rear)             ,  141.9, A2           , FI23403240A, 123000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Inverter 12 -> 220 V                   , 2026-02-18 ,       2013,     2020,         7,   2016.5
57006018.0, Inverter 12 -> 220 V -                            ,  118.3, A2           , FI06292622A,  46000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Inverter 12 -> 220 V                   , 2026-02-18 ,       2013,     2020,         7,   2016.5
54683089.0, Kamera Utvändig -                                 ,  295.7, A2           , FI23857664A,  76000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Kamera Utvändig                        , 2026-02-18 ,       2013,     2020,         7,   2016.5
64594097.0, Kamera Utvändig -                                 ,  295.7, A2           , FI27837687A, 103000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Kamera Utvändig                        , 2026-02-18 ,       2020,     2027,         7,   2023.5
66430359.0, Kamera Utvändig -                                 ,  295.7, A2           , FI32037991A, 273000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Kamera Utvändig                        , 2026-02-18 ,       2013,     2020,         7,   2016.5
53380920.0, Kamera Utvändig -(Rear)                           ,  212.9, A1           , FI27837687A,   7000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Kamera Utvändig                        , 2026-02-18 ,       2013,     2020,         7,   2016.5
53431937.0, Kamera Utvändig -                                 ,  212.9, A2           , FI27837687A,  99000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Kamera Utvändig                        , 2026-02-18 ,       2013,     2020,         7,   2016.5
55136030.0, Ignition Diesel relay -                           ,   29.6, A2           , FI06292622A, 233000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Ignition Diesel relay                  , 2026-02-18 ,       2005,     2013,         8,   2009.0
64632985.0, Ignition Diesel relay -                           ,   29.6, A2           , FI30987993A, 300000.0, Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Ignition Diesel relay                  , 2026-02-18 ,       2005,     2013,         8,   2009.0
62013012.0, Ignition Diesel relay -                           ,   29.6, A2           , FI32037991A,         , Skoda , Octavia, Electric / Transmitter / Databox / Sensor, Ignition Diesel relay                  , 2026-02-18 ,       2005,     2013,         8,   2009.0
